Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2008-03-21,10133600,11.8,75.43799999999999,43199.82,0.0,524.76,29.756,5.39,-5.87,394.34,-0.2400000000000002,0.0536747222222222,217.8292916666666,14.05753333333333,0.0406565277777777,76155.53852777778,231.90375833333337,0.0024501019444444,-3.249027777777761,0.0189208333333333,3.6191944444444446,1.1625138888888888
2008-03-22,10133600,12.0,75.43799999999999,43366.16,0.0,594.53,29.756,4.49,-9.84,289.52,-2.675,0.0,176.28963888888887,0.0,0.0533719444444444,76436.78425000003,270.2952916666666,0.0018502519464789,-6.33784559461804,0.0002508333333333,0.6705138888888891,-1.8212777777777776
2008-03-23,10133600,12.1,75.43799999999999,43532.47,0.0,622.9,29.756,8.31,-8.17,330.11,0.0700000000000002,0.0,163.77995833333335,0.0,0.0493759722222222,76472.41669444444,271.8920083333333,0.0015482097262912,-6.4674305555555325,0.0,-1.1288194444444444,1.793361111111111
2008-03-24,10133600,12.6,75.43799999999999,43698.73,0.0,574.77,29.598000000000003,11.61,-2.25,517.8,4.68,0.0,186.62086111111108,0.0,0.0442209722222222,75925.22099999999,272.0370888888889,0.0022121152757432,-2.527652777777756,0.0,1.0224722222222222,3.47601388888889
2008-03-25,10133600,13.7,75.43799999999999,43864.91,0.0,486.38,29.336,10.7,0.25,621.97,5.475,0.0,233.8503472222222,0.0,0.0190191666666666,75760.72466666668,143.17928611111114,0.0026915269444444,-0.4230661892360875,0.0026870833333333,2.9293333333333336,2.057083333333333
2008-03-26,10133600,14.4,75.43799999999999,44030.98,0.0,518.76,29.152,9.82,-1.63,542.05,4.095000000000001,0.0,239.4547916666666,2.647244444444445,0.0422975,75611.14991666665,224.47066111111107,0.0029725327777777,0.8488349609375255,0.0033813888888888,4.008930555555555,2.629680555555556
2008-03-27,10133600,13.8,75.43799999999999,44196.92,1.77,501.43,29.329000000000004,2.74,-7.66,343.6,-2.46,0.1431595833333333,252.3757777777778,17.008177777777778,0.0843430555674764,75538.31652777776,165.0475805555556,0.0027213872232394,-2.2741356336805305,0.0233145833333333,6.325666666666666,-0.6751944444444444
2008-03-28,10133600,13.2,75.69200000000001,44362.7,0.0,576.94,29.329000000000004,5.31,-7.63,344.39,-1.16,0.0,205.84431944444444,0.0,0.0598799999999999,75477.98786111112,223.9416111111111,0.0017511163888888,-7.130442816840255,0.0184694444444444,-0.3103333333333334,2.134833333333334
2008-03-29,10133600,14.5,76.2,44528.29,6.14,359.34,29.243,5.57,-3.94,456.2,0.8150000000000002,0.0,266.71849999999995,10.063866666666666,0.0408736111111111,75103.41022222221,168.20014722222223,0.0031686455555555,-1.3014011501735885,0.0225241666666666,4.016000000000001,2.1214861111111105
2008-03-30,10133600,15.0,76.454,44693.66,5.17,292.52,29.233,1.32,-5.76,397.46,-2.22,0.0351784722222222,259.29305555555555,0.6527999999999999,0.0316240279685126,74918.15416666667,191.93056388888888,0.0029593244444444,-3.870194444444421,0.1382294444444444,-0.7178194444444443,-1.3553333333333333
2008-03-31,10133600,13.5,77.724,44858.78,9.43,381.15,30.177,-1.63,-11.17,260.39,-6.4,0.0708849999999999,240.14794444444448,13.844977777777776,0.0526701388888889,75300.5163611111,189.94063055555557,0.0024920936111111,-6.842774522569422,0.3947405555555555,3.9740833333333327,-0.1262777777777778
2008-04-01,10133600,13.1,78.232,45023.64,3.02,494.78,30.479000000000003,2.98,-12.64,231.35,-4.83,0.0,185.7243472222222,0.4303111111111111,0.0462469424099392,75787.89661111111,235.72568888888887,0.0015352986111111,-11.23187337239581,0.0533877777777777,-0.8466249999999998,3.1144026760525167
2008-04-02,10133600,13.2,78.48599999999999,45188.19,0.0,487.9,30.388,5.26,-3.82,460.43,0.72,0.0378961111111111,269.7965138888889,4.3104000000000005,0.0184336101574367,75607.57722222221,187.3686277777778,0.0030968694444444,-4.243774522569418,0.0605934722222222,-0.2073194444444444,1.972666666666667
2008-04-03,10133600,12.9,78.74,45352.41,0.0,601.89,30.388,5.22,-7.29,353.41,-1.035,0.0,185.57669444444443,1.2168888888888891,0.0253223610475328,75608.03791666668,277.69267499999995,0.0023726288888888,-5.370998372395807,0.0271277777777777,1.3067500000000003,-0.8761944444444446
2008-04-04,10133600,12.9,78.74,45516.27,0.0,633.21,30.358,8.72,-5.3,411.82,1.7100000000000004,0.0,174.5710972222222,0.0,0.0357618055555555,75937.03544444442,275.1346277777778,0.0017635586111111,-5.960484483506926,0.0,0.1460555555555556,2.7411805555555557
2008-04-05,10133600,13.0,78.74,45679.73,0.0,513.84,30.309,4.72,-4.83,426.79,-0.0550000000000001,0.0345934722222222,247.3965277777777,10.889866666666668,0.0471230555555555,75156.3943611111,179.39062777777778,0.0026149119444444,-2.8008374565972,0.0281555555555555,2.923305555555555,1.4299999999999993
2008-04-06,10133600,13.1,78.994,45842.78,10.11,442.06,30.251,7.05,-4.63,433.25,1.21,0.0675443055555555,263.7009444444444,11.341555555555557,0.0395188888888888,75277.19855555554,177.245225,0.0027049874999999,-3.388901150173584,0.0092175,0.6110972222222224,1.5638472222222224
2008-04-07,10133600,14.5,79.24799999999999,46005.38,14.08,394.63,30.200000000000003,4.94,-4.77,428.59,0.0850000000000004,0.3114643055555556,240.6934583333333,28.57026666666666,0.0297729166666666,75257.9048611111,185.74988333333337,0.0028725977777777,-3.18937337239581,0.3799659722222221,0.5097638888888889,-1.3010555555555556
2008-04-08,10133600,13.4,81.53399999999999,46167.49,9.0,500.04,31.1,5.91,-8.79,314.4,-1.4399999999999995,0.0134069444444444,225.88826388888887,0.0029333333333333,0.0405963888888888,75352.3433611111,249.71312238498265,0.0023793466666666,-4.371178927951366,0.0520623611111111,0.0463333333333333,0.8135000000000001
2008-04-09,10133600,13.4,82.04199999999999,46329.08,8.23,337.16,31.041000000000004,3.15,-4.6,434.37,-0.7249999999999999,0.0606355555555555,255.77605555555556,6.222711111111112,0.0428193055555555,74800.75055555554,214.111025,0.0027609319444444,-3.3797173394097,0.343565,1.0015833333333333,-0.2091388888888888
2008-04-10,10133600,12.3,83.05799999999999,46490.13,6.48,406.69,31.689,2.73,-6.99,361.66,-2.13,0.0173490277777777,227.99690277777785,7.294622222222221,0.0623645833333333,75332.16052777776,186.5031666666667,0.0024097538888888,-6.063370117187474,0.013415,3.7632222222222222,-3.0460277777777782
2008-04-11,10133600,12.9,83.566,46650.59,0.0,539.37,31.682,3.78,-5.82,395.91,-1.0200000000000002,0.0,248.32416666666668,17.851688888888887,0.0671450030517578,76154.16316666668,195.88461111111107,0.0024571933333333,-5.290451822916645,0.0841172222222222,2.810291463216146,-3.7692083333333337
