Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
1983-05-11,10128500,286.0,32.258,50903.28,13.27,203.49,63.024,-1.85,-6.01,389.92,-3.93,0.1658457923048869,259.34426604668124,57.30919037199125,0.0673728528446389,71305.00446024799,277.28020185995626,0.0036567215536105,-2.284369205444225,0.9995044037199124,2.1247055069292484,0.4269789387308532
1983-05-12,10128500,259.0,32.766,51027.24,3.8,430.26,63.404,1.44,-8.27,327.64,-3.415,0.071804412837345,241.0334532275711,30.38060102115244,0.084032813639679,71855.85928063458,279.75922647702413,0.0029242309901531,-4.951461592103139,0.0248609819474835,6.2653419037199125,1.087554704595186
1983-05-13,10128500,246.0,33.52799999999999,51149.17,0.0,769.98,63.404,2.43,-13.1,222.9,-5.335,0.000745760393873,192.6241415937272,9.892577680525164,0.0603129102844639,71894.07405087526,303.1008861232677,0.0026382788749088,-5.538659089225449,0.0022701951130561,0.753073942377826,0.5428701677607585
1983-05-14,10128500,243.0,33.52799999999999,51269.01,3.89,496.53,63.793,2.77,-9.06,307.85,-3.1450000000000005,0.0094380379285193,198.6417719730124,23.242865061998547,0.0597862600291757,71958.29794401895,306.6517696936544,0.0028739739879649,-4.791710562118183,0.0251110776805251,0.0311838986141502,-0.3579987235594457
1983-05-15,10128500,228.0,33.274,51386.71,8.49,575.29,64.642,5.65,-10.11,283.48,-2.2299999999999995,0.091517291210795,242.8752402443472,23.634421590080237,0.0652112509117432,71978.65939460248,259.3719857768052,0.003308803036105,-3.255112016206212,0.4291078865791392,4.130056072210065,1.4903086250911743
1983-05-16,10128500,225.0,33.782000000000004,51502.21,16.37,393.58,66.279,-1.14,-9.36,300.73,-5.25,0.2243258843909555,246.83249042669576,75.51524142961341,0.0709253662042596,71711.58329504011,284.3580673778264,0.00336144222283,-3.371895190126937,0.5685444748358862,1.9410393873085336,-2.540104850474106
1983-05-17,10128500,222.0,35.052,51615.44,0.0,643.98,66.259,5.06,-5.52,404.88,-0.2299999999999999,0.051954636214442,240.690041484318,24.969124726477027,0.0793977388767323,72054.58207056893,294.8050994711889,0.0033633741885485,-2.864532799251206,0.217942154449307,2.597510029175784,-4.894087800875274
1983-05-18,10128500,228.0,34.79799999999999,51726.35,10.83,497.01,67.342,4.81,-6.26,382.69,-0.7250000000000001,0.0368397702407002,211.6198472830051,19.72633260393873,0.0566955749934646,72261.11129741065,264.58275820568923,0.003148436004741,-2.415057835151099,0.1465557257476294,3.8637381473377097,-1.0075574398249452
1983-05-19,10128500,234.0,36.06799999999999,51834.89,6.47,353.8,67.215,4.02,-2.99,490.09,0.5149999999999997,0.182202730671043,266.2220491429613,52.73780889861414,0.0602875227935813,71978.60481856308,262.5040165937272,0.0039558386123267,-1.7752625179499242,0.5605852388767323,3.986550875273523,-2.5448719000729394
1983-05-20,10128500,243.0,35.052,51940.99,0.0,752.12,67.215,7.7,-6.13,386.54,0.7850000000000001,0.0199642095185995,204.6353537563822,11.220901531728664,0.0517725702042304,72374.38816830779,317.0356870897155,0.0034502875364697,-2.015615038492637,0.0278309491247264,1.1274621626549963,-3.649720550692925
1983-05-21,10128500,272.0,34.54399999999999,52044.59,0.0,776.23,67.117,11.71,-3.66,466.0,4.025,0.0,203.9733451859956,39.48278628738147,0.0592395301356966,72309.59386761488,338.1120791393143,0.0037681114130667,1.153620268907298,0.0239019465718453,5.247760302698761,-0.2384700948212982
1983-05-22,10128500,341.0,32.766,52145.64,0.0,775.29,66.98200000000001,13.04,-2.78,497.86,5.13,0.0713948030634573,214.80633068927787,71.26384245076586,0.0502862235594456,72338.52120441283,340.5267725200583,0.0042885550217465,3.137585116218794,0.1016945477753464,3.4188439095550693,-0.9585079321663018
1983-05-23,10128500,452.0,29.20999999999999,52244.07,0.0,810.49,66.856,15.26,-3.0,489.61,6.13,0.0,192.88478437272065,0.0,0.0442315280816921,72573.59752097008,348.57932850109404,0.0026216138291863,3.033253096365586,0.0,2.01188548504741,-0.2358976112326768
1983-05-24,10128500,590.0,25.908,52339.84,0.0,808.2,66.658,17.63,-1.29,555.68,8.17,0.0,202.0768061633844,5.170059810357402,0.0367717177242888,72659.1709318016,345.7769628008753,0.0025498155725747,5.669166079019671,0.0,2.758341539022611,0.2283748176513493
1983-05-25,10128500,778.0,22.86,52432.87,0.0,755.32,66.353,17.15,1.28,669.79,9.215,0.0,216.2659245076586,11.663976659372722,0.0403827741181911,72710.98022064187,342.7310043763676,0.0031554425054704,7.212524941164091,0.0,1.8199566921954773,-0.5724503099927062
1983-05-26,10128500,971.0,18.796,52523.13,0.0,771.31,66.025,18.64,1.8,695.66,10.22,0.0,219.762503646973,9.579180160466812,0.0454946951612254,72605.17568563092,343.9510278081692,0.0033920943654266,7.827594101875936,0.0,1.7926121444201313,-0.3481044857768053
1983-05-27,10128500,1260.0,15.748,52610.55,0.0,759.72,65.664,19.09,2.59,736.01,10.84,0.0,222.5721544493071,20.392805251641136,0.0474243845733041,72685.30583971554,343.5523081692196,0.0034761374251017,8.399281218658848,0.0,1.1913639679066377,-0.8288352479941647
1983-05-28,10128500,1700.0,14.22399999999999,52695.07,0.0,791.54,65.36,20.0,1.23,667.53,10.615,0.0,219.266030269876,27.89346170678337,0.0603174690007293,72969.50207512765,345.816692560175,0.003277555448307,9.012225889377072,0.0,-0.4251636579139312,-0.8104581509846827
1983-05-29,10128500,1730.0,7.874,52776.64,0.0,767.2,65.007,20.01,2.41,726.12,11.21,0.0,220.7294474835886,31.484443471918308,0.0657350625937564,72804.73268234864,343.78846699489424,0.0033669202530586,9.23955878037247,0.0,0.3774480306345732,-0.4787983223924142
1983-05-30,10128500,1870.0,5.334,52855.22,0.0,687.5,64.664,16.05,2.17,714.22,9.11,0.0,233.39264040846095,11.554755652808169,0.0701941511670313,72195.64900437636,341.77311351203497,0.0044934174924353,7.766904108115678,0.0,1.663837983223924,-2.3383137308533914
1983-05-31,10128500,2080.0,0.254,52930.75,10.85,446.43,64.389,11.72,0.55,635.62,6.135000000000001,0.0414082193654266,242.7410735776805,2.7826170678336983,0.0407736141502552,71772.75735503284,251.9773910466812,0.0041722466499846,4.193275369968341,0.2138724152078774,-1.0509349927060538,0.0395135849744711
1983-06-01,10128500,1960.0,0.0,53003.17,7.12,463.58,64.159,11.22,-0.54,587.09,5.34,0.4613641593727206,273.84611323851203,72.62210795040117,0.0451467921707075,71325.86052607586,281.0131792487235,0.0053579826859956,5.58990367931143,0.9782491611962072,0.6071056710430341,1.8295436725018237
1983-06-02,10128500,1800.0,0.0,53072.45,4.16,412.91,63.93200000000001,9.43,-0.59,584.84,4.42,0.5595495213347921,270.71236141502555,76.71161779722827,0.0525362007658643,71618.70574580597,279.42389195842446,0.0048408819272898,4.015957914501299,0.5439634163019692,2.8903341539022605,1.3683169219547773
1983-06-03,10128500,1560.0,0.0,53138.53,4.44,538.85,63.705,14.56,-0.6,584.49,6.98,0.07654522702407,225.4341607403355,41.98992560175054,0.058414132020423,72242.32419128373,321.0110332786287,0.0043943801949777,3.238830621609478,0.0320669037199124,1.5428601385849745,0.7574535010940918
1983-06-04,10128500,1640.0,0.0,53201.36,4.44,490.15,63.49400000000001,11.87,-0.96,569.33,5.455,0.4915910968271335,254.4935430342816,129.6858584974471,0.0609945766346025,72274.4357485412,265.4744513129103,0.0046711474432012,5.15361460256544,0.1983556117797228,2.497650437636762,1.274165299051787
1983-06-05,10128500,1830.0,0.0,53260.91,0.0,551.43,63.167,11.94,1.79,694.94,6.865,0.1766006199854121,228.52156455142227,48.14152005835157,0.0852829139314369,72411.79220003645,324.8812542851933,0.0047218565059291,3.8942588168422008,0.0953381610138585,1.5744064551422317,-2.7290134938001454
1983-06-06,10128500,1830.0,0.0,53317.13,6.05,497.33,62.931,12.75,-0.38,593.86,6.185,0.1540734090080233,235.54370486870897,32.008396790663745,0.0792545587162655,72513.36010485046,310.8578660649161,0.0047798048556738,4.302800287626527,0.1266623541210795,1.83553382567469,-1.6806450583515684
1983-06-07,10128500,1720.0,0.0,53369.99,0.0,756.51,62.721,15.82,-1.0,567.67,7.41,0.0824764405543398,219.91489195842448,24.289190371991246,0.1179046407731582,72427.75640226112,330.4082080598103,0.0042417746717724,4.711015158443905,0.0363026987600291,1.3859696389496716,-0.9151358497447118
1983-06-08,10128500,1790.0,0.0,53419.43,0.0,722.09,62.435,16.28,0.79,646.87,8.535,0.1538158278628738,251.8162335886214,160.88717432531,0.1030006336615608,72342.58030361049,283.9390539752006,0.0047874018124102,7.405551017021129,0.1458204959883297,0.4214118344274252,2.5341516229029906
1983-06-09,10128500,1810.0,0.0,53465.44,0.0,683.76,62.168,14.35,0.37,627.49,7.359999999999999,0.3222124361779722,257.60991885485043,190.1606389496718,0.1305399617067834,72383.831416849,297.005765134938,0.0050747055251641,7.883006537484068,0.1084965900802334,3.229103756382203,1.827571571845368
1983-06-10,10128500,1860.0,0.0,53507.96,0.0,746.33,61.853,18.77,1.5,675.83,10.135,0.1117233497447118,238.45180981035736,37.67320495988329,0.1493260895331874,72498.79146973012,329.15554166666664,0.0051124180941859,7.768666767813205,0.0235368891320204,2.4666999452954044,0.3292163566739606
1983-06-11,10128500,1970.0,0.0,53546.98,9.78,459.86,61.412000000000006,17.17,4.5,842.27,10.835,0.1569752097009482,273.2800337345004,108.40275565280815,0.178341494942407,72036.79994803063,255.9992031363968,0.005905038913202,9.05939238722878,0.309216037563822,3.518925966447848,4.725454959883296
1983-06-12,10128500,1920.0,0.0,53582.47,6.11,323.08,61.192,7.0,-0.77,577.4,3.115,0.3072270833333334,253.5971772428884,37.68167469000729,0.1134317469000729,71891.74689004375,274.05350610867976,0.004572806699354,3.0641068157082185,0.2481911515317286,3.2809049051787014,-0.8847615791393143
1983-06-13,10128500,1520.0,0.0,53614.39,3.26,486.44,61.06900000000001,9.97,-3.07,487.06,3.45,0.0519473696207148,213.32065417578409,45.76392997811816,0.1914280938613858,72320.64594821299,325.05263785557986,0.0035085964077315,0.4325078780315689,0.0346273978847556,3.976949762946754,-2.344818107221007
1983-06-14,10128500,1270.0,0.0,53642.72,0.0,777.82,60.967,14.77,-3.58,468.77,5.595,0.1296498905908096,204.5010576221736,5.540989059080963,0.2092254026739898,72704.39192195478,335.6976969365427,0.0035225192013129,2.3903789575355776,0.0054905816921954,0.427308533916849,-0.5781500729394603
1983-06-15,10128500,1290.0,0.0,53667.44,0.0,752.12,60.72200000000001,17.52,-0.15,598.41,8.685,0.0,230.83902169948945,51.71993873085339,0.2281322291067444,72544.92522520058,289.4199014405544,0.003663495019923,6.279388348491088,0.004391415937272,2.960327771699489,1.3864838621444202
1983-06-16,10128500,1440.0,0.0,53688.54,0.0,631.24,60.37100000000001,15.46,2.35,723.45,8.905000000000001,0.0,238.12526668490156,40.064671043034274,0.2483907027430293,72461.26767231947,326.68248003282275,0.0048842697262063,8.038269379530247,0.0,4.688310539752005,0.7269096462436178
