Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2001-10-11,10133800,12.2,0.0,39823.06,4.02,196.52,0.0,9.97,-2.52,507.28,3.725000000000001,0.0702190815815815,264.663943943944,12.847855855855858,0.1363962087087087,76859.21672547547,120.95897209709712,0.0028305673423423,3.150159661614762,0.1728837337337337,3.296726726726727,3.8795145145145153
2001-10-12,10133800,12.1,0.0,39662.57,0.0,292.3,0.0,7.96,-6.35,379.95,0.8050000000000002,0.0,241.1188763763764,12.553001001001004,0.1564606856856857,77162.8066328829,171.90489527027032,0.0026806757132132,0.5339105365130982,0.0065469469469469,4.049783533533534,-2.4313463463463463
2001-10-13,10133800,10.1,0.0,39502.72,0.0,209.58,0.0,12.55,2.75,744.19,7.65,0.0,297.9885472972973,0.294966966966967,0.1807184934934935,77062.90421671672,135.57670858358358,0.0032270268518518,4.986797549502656,0.023706006006006,5.967765265265264,-0.1562387387387388
2001-10-14,10133800,8.96,0.0,39343.54,0.0,310.44,0.0,16.03,-0.09,554.37,7.970000000000001,0.0,226.465472972973,0.0,0.1807971471471471,77017.20500250251,175.67725362862865,0.002866286036036,5.443534418207295,0.007462012012012,5.22673923923924,0.5546971971971973
2001-10-15,10133800,8.12,0.0,39185.06,0.0,335.45,0.0,16.68,-1.73,475.59,7.475,0.0,223.47283283283284,0.0,0.1620426676676677,77335.14786911912,177.6787780280281,0.0029227967842842,6.089485237190338,0.0,1.4792079579579582,-0.8367617617617621
2001-10-16,10133800,7.55,0.0,39027.33,0.0,355.78,0.0,21.18,-0.21,499.01,10.485,0.0,234.88110610610616,0.0,0.1750777652652652,77450.25893268269,166.19918180680682,0.0023786205705705,8.117405413225748,0.0,0.3141991991991992,2.812598848848849
2001-10-17,10133800,7.69,0.0,38870.38,0.0,288.99,0.0,20.12,4.62,777.22,12.37,0.0,259.4243906406407,0.0,0.2103938188188189,77088.70614239242,155.95476488988993,0.0026709506381381,12.031942948808208,0.0,2.3335734718483137,3.7937399899899904
2001-10-18,10133800,8.38,0.0,38714.24,0.0,307.93,0.0,16.62,-0.23,552.36,8.195,0.0,248.6608220720721,0.0,0.1945457334239681,77242.92449074074,174.16058295795798,0.0024188926676676,8.939257885815532,0.0,2.99318943943944,-1.099560810810811
2001-10-19,10133800,8.44,0.0,38558.97,0.0,328.81,0.0,17.96,-1.14,499.54,8.41,0.0,219.8644832332332,0.0,0.1756068318318318,77303.11536786787,168.60563776276285,0.0014463536411411,6.04944432225196,0.0,3.091335085085086,1.4712512512512514
2001-10-20,10133800,8.84,0.0,38404.6,0.0,317.59,0.0,19.47,1.08,589.16,10.275,0.0,248.2214264264265,0.0,0.1670898148148148,76885.71615865866,143.0083732482483,0.0025786929429429,8.638902031914755,0.0,2.230266516516517,2.546805555555556
2001-10-21,10133800,8.72,0.0,38251.17,0.0,317.7,0.0,19.77,1.06,588.27,10.415,0.0,257.166423923924,0.2247687687687688,0.1645838963963964,76824.29088338338,135.62787149649654,0.0027035285285285,8.83665315706334,0.0,0.6860573073073074,2.201233733733733
2001-10-22,10133800,8.1,0.0,38098.72,0.0,259.73,0.0,15.92,2.12,702.25,9.02,0.0,280.32554429429433,6.3290490490490505,0.1698417292292292,76612.02562937936,116.4223743743744,0.0029539983608608,8.753014142071784,0.0,4.32172797797798,1.3194419419419423
2001-10-23,10133800,8.5,0.0,37947.29,3.21,172.74,0.0,12.09,0.49,632.58,6.29,0.0,297.2416591591592,16.258202202202206,0.1695150775775775,76554.4182057057,75.68089852352354,0.0032762878878878,6.783293547453727,0.1370331831831832,7.944086586586587,1.5856619119119122
2001-10-24,10133800,10.6,0.508,37796.93,0.0,230.24,0.0,7.28,-4.07,451.93,1.605,0.0,226.0181606606607,4.672136136136138,0.1746642767767768,76987.84147522526,161.19569532032037,0.0019258424924924,0.0067103382679773,0.0,5.489752252252254,-1.5285710710710716
2001-10-25,10133800,8.83,0.508,37647.69,0.0,313.95,0.0,11.7,-6.39,372.47,2.655,0.0,202.30796296296305,0.0,0.132774486986987,77341.83212462462,157.33685960960963,0.0014794439064064,0.710892650462984,0.0016606856856856,1.9490162113407357,1.8276776776776784
2001-10-26,10133800,8.33,0.508,37499.61,0.0,322.22,0.0,16.25,-3.53,441.95,6.36,0.0,217.852877877878,0.0,0.1366964214214214,77586.85030905908,153.32557394894894,0.0018781659784784,4.823166672531931,0.0,-0.5557607607607608,1.8134421921921928
2001-10-27,10133800,9.43,0.508,37352.73,0.0,310.67,0.0,20.16,1.04,607.82,10.6,0.0,239.362165915916,0.0,0.1796221096096096,77261.43911286288,144.04568881381385,0.0020966918543543,8.666411289218928,0.0,0.270319069069069,4.16851976976977
2001-10-28,10133800,9.32,0.0,37207.1,0.0,221.49,0.0,20.6,8.65,1120.42,14.625,0.0,268.5588651151152,0.3780260260260261,0.1791409034034034,77112.27057807811,130.15907782782784,0.0035231291541541,11.242188438438465,0.0,2.548977727727728,4.91767892892893
2001-10-29,10133800,9.81,0.0,37062.77,0.0,253.32,0.0,19.88,5.73,909.74,12.805,0.0,281.6741441441442,0.0,0.1620226226226226,77536.9991916917,119.21412162162166,0.0033686534784784,11.11286974963247,0.0,0.745616866866867,3.2594519519519527
2001-10-30,10133800,9.46,0.0,36919.79,14.14,191.21,0.0,17.51,3.47,783.3,10.49,0.0,294.0261886886887,0.905673673673674,0.1335877879785226,77199.15829079079,73.38621483983985,0.0039054951326326,9.277993369345936,0.0062783283283283,0.7199512012012014,4.337646396396396
2001-10-31,10133800,29.3,0.0,36778.21,11.27,116.06,0.0,10.29,2.82,747.81,6.555,0.1714279654654655,302.1399724724725,26.21236436436437,0.0949818693693693,76671.10964589592,79.1744944944945,0.0056621771521521,5.257050302255406,0.9278929179179184,4.2489301801801815,4.629718468468469
2001-11-01,10133800,15.3,0.0,36638.08,0.0,193.12,0.0,11.03,1.48,679.87,6.255,0.0009509634634634,289.8288225725726,6.011915915915917,0.1070153653653653,76923.15362112112,99.55511011011014,0.0039009474849849,4.202391273109073,0.0018606606606606,3.835158908908909,1.6803403403403403
2001-11-02,10133800,11.9,0.0,36499.45,0.0,289.38,0.0,14.57,-2.48,508.85,6.045,0.0,234.1627515015016,0.0,0.1041392591780012,77105.1805830831,151.82897018258492,0.0033185794794794,4.036005008915192,0.0,0.8513288288288291,2.058074324324324
2001-11-03,10133800,12.7,0.0,36362.38,0.0,297.8,0.0,15.95,-2.52,507.28,6.715,0.0,215.52600975975977,0.0,0.1110358097935582,77566.34363238238,153.79349499499503,0.0024540652652652,5.138117995925632,0.0,-1.8460422922922923,0.2574349349349349
2001-11-04,10133800,13.1,0.0,36226.91,0.0,301.45,0.0,18.5,-1.16,561.15,8.67,0.0,216.67996746746752,0.0,0.1161407657657657,77693.95914664667,149.97955080080084,0.0025473432057057,6.010798176105819,0.0,-1.44837962962963,1.7881644144144146
2001-11-05,10133800,12.7,0.0,36093.1,1.14,213.11,0.0,15.73,4.51,842.73,10.12,0.0,279.8638038038038,18.086038038038044,0.0863513390295737,77348.88348223225,68.23794782282282,0.0036370135135135,8.272946452311716,0.0058974224224224,0.392633883883884,2.974715864240705
2001-11-06,10133800,12.6,0.0,35961.0,4.08,175.17,0.0,17.15,4.46,839.88,10.805,0.0057377502502502,300.654725975976,17.11473873873874,0.0969957957957957,77102.82503503506,90.87451405164931,0.0051217987737737,8.847287663640222,0.0016341591591591,0.6122785285285286,3.479715762515446
2001-11-07,10133800,17.8,0.0,35830.68,7.16,141.66,0.0,12.17,2.66,739.56,7.415,0.2736345595595597,293.25621996997006,21.762198198198195,0.0771097722722723,77308.8969481982,84.4468098098098,0.0051657018893893,6.386065943873588,0.3624042417417418,1.9779579579579576,1.7229817317317315
2001-11-08,10133800,14.6,0.254,35702.18,0.0,253.68,0.0,10.08,-4.12,450.31,2.98,0.0026868493493493,213.0398836336337,4.4826926926926935,0.0749354981887328,77896.3244281782,144.70608717457696,0.0038704389139139,1.5321829348880367,0.0001089589589589,-1.278738738738739,-1.949508258258258
2001-11-09,10133800,12.5,0.0,35575.56,0.0,273.9,0.0,13.11,-3.65,466.42,4.73,0.0,212.52431681681688,0.0,0.086274724343255,77738.95002502506,141.50912112112118,0.0031567905665828,2.628430686545943,0.0015643643643643,-2.1701901901901905,0.798495995995996
2001-11-10,10133800,12.6,0.0,35450.88,0.0,223.59,0.0,10.73,-1.5,547.26,4.615,0.098793556056056,249.808445945946,8.917681681681682,0.0712360485485485,77434.5952827828,99.55842942942944,0.0036883619359196,3.911556312171572,0.0557926426426426,-0.8845708208208208,1.6991378878878882
2001-11-11,10133800,13.1,0.254,35328.19,0.0,254.54,0.0,12.69,-2.52,507.54,5.085,0.0,294.04875625625635,6.410226226226228,0.0961907532532532,77170.04762012014,85.67139251751752,0.004232126026026,5.701898402308584,0.0004577327327327,0.4910285285285284,2.503015515515516
2001-11-12,10133800,12.8,0.508,35207.56,0.0,217.47,0.0,13.85,1.5,680.39,7.675,0.0,252.38075700700705,4.553657657657658,0.10307748998999,76936.10485610612,133.46053516016016,0.0044449187812812,5.888644396349499,0.0,0.4317805305305306,3.4609234234234245
2001-11-13,10133800,14.9,0.508,35089.04,3.22,143.26,0.0,11.01,0.75,644.78,5.88,0.0412699074074074,254.30677302302303,20.322114114114115,0.104172641544132,76601.87915665667,113.55320670670672,0.0037492937312312,5.1286790550316175,0.0791223723723724,0.752000750750751,3.257617617617618
2001-11-14,10133800,16.2,0.76199999999999,34972.69,0.0,199.37,0.0,10.1,-0.69,580.79,4.705,0.0,250.3932532532533,0.0,0.0833104323836776,77107.31971721724,131.92721183683688,0.0040574106731731,3.5005178958255376,0.0008285285285285,1.549961211211211,-1.080476726726727
2001-11-15,10133800,14.5,0.76199999999999,34858.56,0.0,255.78,0.0,12.8,-3.06,487.28,4.87,0.0,222.31393268268272,0.0,0.0695192942942943,77111.81748748748,131.21424474474475,0.0037597013676273,3.025167921828103,0.0,-0.6747497497497497,0.5187787787787789
2001-11-16,10133800,14.6,0.76199999999999,34746.73,0.0,262.18,0.0,14.21,-2.87,494.32,5.67,0.0,208.2448148148148,0.0,0.0807945071341636,77023.37502002004,132.1070993493494,0.0029566858608608,3.5293908948010784,0.0,-0.3647822822822824,2.652771521521522
2001-11-17,10133800,14.7,1.27,34637.23,0.0,254.25,0.0,13.43,-2.84,495.36,5.295,0.0,227.76685810810812,0.0,0.0922855981616764,77116.02073948951,114.5940461711712,0.0029476012637637,3.987524902832544,0.0,0.9929404404404406,3.2789827327327323
2001-11-18,10133800,14.8,1.52399999999999,34530.14,2.88,135.86,0.0,8.65,-0.97,569.08,3.84,0.2683721346346346,240.8983045545546,18.291291291291294,0.0761557026539479,77125.3618355856,117.717850975976,0.0035161789539539,2.846644520497084,0.1708258258258258,1.9304304304304305,0.7546446446446449
2001-11-19,10133800,13.9,1.52399999999999,34425.52,0.0,249.06,0.0,10.74,-4.77,428.52,2.9850000000000003,0.0,201.2587862862863,0.0,0.0613556806806806,77586.9169356857,130.1721173673674,0.0032604374124124,0.5638920219047379,0.0001434934934934,-1.1266016016016016,0.5603828828828831
2001-11-20,10133800,14.6,2.286,34323.41,0.0,254.64,0.0,11.43,-5.1,418.15,3.165,0.0,196.634720970971,0.0,0.0553022772772772,77316.52711961963,126.2550580580581,0.002631018830314,0.3267298597425785,0.0021134009009009,0.5442705205205205,2.7751714214214216
2001-11-21,10133800,14.3,2.794,34223.88,3.4,166.23,0.0,11.03,-1.92,530.65,4.555,0.0,255.68567567567575,0.0,0.1025645145145145,76782.75416416419,92.26191087327564,0.0026192002773097,2.2429299318850364,7.673923923923924e-05,2.9537887887887897,3.252453703703704
2001-11-22,10133800,39.8,2.794,34126.99,35.61,127.07,0.0,7.49,-1.52,546.24,2.9850000000000003,0.310693918918919,299.42204579579584,34.744322322322326,0.0986761667154215,76007.567733984,81.82807157157158,0.0042715616491491,3.951720348277991,0.7940185185185187,4.555400400400401,3.791017267267269
2001-11-23,10133800,27.2,6.604,34032.78,15.09,78.51,0.0,0.74,-4.39,441.15,-1.825,0.2151143643643644,265.4437374874876,27.11920720720721,0.0707146365878818,75996.7627977978,56.57277264764765,0.0033235543168168,-1.7108764966137795,0.8966724474474472,6.036440190190191,-1.5562737737737742
2001-11-24,10133800,16.4,7.365999999999991,33941.33,8.11,167.93,0.8109999999999999,-0.11,-10.86,266.94,-5.484999999999999,0.0180689064064064,246.5200112612613,5.0406086086086095,0.0636481856856857,76262.05644519518,94.91254992492492,0.002805051001001,-4.143041415438856,0.0407957457457457,0.2536535519283935,2.553737487487488
2001-11-25,10133800,9.53,9.652,33852.69,24.92,118.47,3.3030000000000004,-0.24,-6.99,361.72,-3.615,0.2759624624624625,265.0373711211211,36.09935135135136,0.0773695100587648,75640.94588463464,100.67401151151152,0.0032774197822822,-2.135093467490908,0.7286517517517519,3.697253503503504,2.9841028528528524
2001-11-26,10133800,10.7,11.938,33766.9,6.65,125.33,3.969,-1.49,-8.48,322.14,-4.985,0.0817658908908909,244.84647647647657,9.857009009009008,0.0377376626626626,76466.20340715715,100.34149799799802,0.0025971142017017,-6.697607231254668,0.4349567317317318,3.1311674174174176,-0.6557935984690747
2001-11-27,10133800,11.0,12.446,33684.02,0.0,209.21,3.969,-2.9,-12.09,241.9,-7.495,0.0,221.95948698698703,0.4925805805805807,0.0278987112112112,76633.42117742743,96.57156131131131,0.0022269577202202,-9.265172672672657,0.0088627127127127,1.4503065565565567,-2.4048473473473484
2001-11-28,10133800,9.69,12.7,33604.12,4.24,203.34,4.393,-4.11,-17.61,153.22,-10.86,0.0,181.80856106106108,0.0011851851851851,0.0297566576739092,76667.61746746747,107.1654828578579,0.0017057962232557,-11.986543291338192,0.0004868868868868,0.4729091591591593,1.9861936936936944
2001-11-29,10133800,9.85,12.7,33527.23,6.96,123.83,5.089,-1.5,-8.29,326.96,-4.895,0.0,265.0414251751752,0.7553273273273273,0.0595325315152799,76034.50989989992,90.58931043543544,0.0025258784774612,-6.192405779803217,0.4038538538538539,1.057238488488489,7.273349599599601
2001-11-30,10133800,11.4,13.208,33453.41,4.76,137.95,5.565,-0.08,-7.85,338.44,-3.965,0.007764527027027,253.51496496496503,9.142896896896897,0.0231170295295295,76049.45162412414,84.76727902902905,0.0028700515630468,-6.136611611611587,0.1110257757757758,3.3059196696696693,2.887602602602604
2001-12-01,10133800,12.3,13.716,33382.71,5.08,204.85,6.073,0.6,-13.29,219.5,-6.345,0.0,200.7144832332333,3.900758758758759,0.0319241366366366,76333.72450200202,102.63860723223226,0.0021366424799799,-8.776795545545523,0.0024025775775775,0.5003203203203205,5.112384884884883
2001-12-02,10133800,13.1,14.22399999999999,33315.18,5.99,150.5,5.9750000000000005,5.12,-3.65,466.25,0.7350000000000001,0.0,274.5756544044045,0.0,0.0403550645158097,76443.92736861865,87.08905643143144,0.0034207189064064,-2.3827212173110413,0.3150481731731732,1.367512512512513,7.079929929929932
2001-12-03,10133800,16.5,14.986,33250.86,6.26,131.28,5.8500000000000005,4.24,-3.03,488.44,0.6050000000000002,0.09032748998999,254.6328328328329,11.073729729729733,0.037099024024024,76215.84580080082,72.94785748248248,0.0034765842842842,-1.3394507007006755,0.0685463713713714,3.23316941941942,7.264837337337338
2001-12-04,10133800,16.1,17.27199999999999,33189.79,4.43,103.71,5.847,-0.62,-5.94,392.29,-3.28,0.0445632132132132,262.7806506506507,9.704322322322325,0.0229373748748748,76177.59378378378,91.59797259759762,0.0031799948573573,-4.262453703703678,0.4282777277277277,1.5634797297297298,-1.245601851851852
2001-12-05,10133800,13.5,17.526,33132.03,3.84,187.03,6.231000000000001,-0.01,-11.23,259.25,-5.62,0.0,213.12423548548549,0.0,0.0364439408921861,76492.07905655655,107.253107982983,0.0021717643018018,-8.781262512512493,0.1173361861861862,2.801840590590591,4.707816566566567
2001-12-06,10133800,14.9,18.542,33077.61,13.34,146.46,6.1850000000000005,3.08,-4.9,424.47,-0.91,0.0005171171171171,274.9285823323324,7.27961761761762,0.0462653372885825,76960.41241991994,80.32710310310313,0.0030920636011011,-3.638399649649629,0.1621954454454454,6.345337837837839,6.362520020020021
2001-12-07,10133800,11.6,21.082,33026.56,7.81,140.49,6.9670000000000005,0.63,-6.83,366.23,-3.1,0.239151051051051,268.5278053053053,30.50798398398399,0.0461806181181181,77242.56539164165,62.930564189189205,0.0031696461961961,-3.452155905905886,0.5987313813813815,6.569022772772776,-1.2629229229229233
2001-12-08,10133800,11.0,21.844,32978.94,0.0,288.57,6.9670000000000005,2.61,-13.23,220.61,-5.3100000000000005,0.0,176.19413163163165,0.0,0.0238900775775775,77588.70365365369,112.53675625625628,0.0019461289914914,-8.686006504551404,0.0532895645645645,0.3088088088088088,1.092187187187187
2001-12-09,10133800,11.4,21.844,32934.76,0.0,254.92,6.9670000000000005,2.45,-9.4,299.83,-3.475,0.0,192.48685810810815,0.0,0.032253566066066,76696.62640265268,111.76306706706708,0.0020820180961448,-5.689957457457435,0.0113742242242242,0.0287762762762762,3.722175722475405
2001-12-10,10133800,10.7,21.844,32894.07,0.0,232.25,6.9670000000000005,-1.36,-11.39,255.89,-6.375,0.0,191.94807557557564,0.0,0.0221904154154154,75968.77031281282,104.38912500000002,0.0019695444704867,-7.437183057080494,0.0,0.00128003003003,0.8266679179179183
2001-12-11,10133800,9.58,21.844,32856.9,0.0,168.36,6.9670000000000005,-4.37,-10.77,268.98,-7.57,0.0,234.65275900900903,1.5432272272272278,0.0352577452452452,75691.12410660663,89.76874024024025,0.0022943051676676,-8.528211961961944,0.0177511511511511,2.410402902902904,0.1900638138138138
2001-12-12,10133800,10.1,21.844,32823.26,0.0,228.1,6.9670000000000005,-3.69,-13.17,221.64,-8.43,0.0,225.5171333833834,0.7725125125125126,0.0318225005492553,76248.88703203203,77.90383633633635,0.0020653962837837,-9.72073198198196,0.0482846346346346,2.0162112112112114,-0.6422735235235235
2001-12-13,10133800,9.7,21.844,32793.2,2.3,201.68,7.196,-2.13,-14.78,194.29,-8.455,0.0,203.7737387387388,0.0,0.0277299799799799,76819.97346346347,57.517748623623646,0.0017948194569569,-11.063655779803224,0.0007929929929929,1.7117892892892894,3.340112612612613
2001-12-14,10133800,11.0,22.09799999999999,32766.72,5.36,168.21,7.731999999999999,1.38,-7.9,337.24,-3.26,0.0,255.84266891891892,0.0,0.0399290885398337,75894.39051801804,85.78562975475477,0.0028447049049049,-4.990292914985278,0.1450132132132132,1.5068005505505506,6.334267916292759
2001-12-15,10133800,11.8,23.367999999999988,32743.86,0.0,221.06,7.731999999999999,-3.42,-12.33,237.28,-7.875,0.0,241.79093343343348,7.832133133133134,0.0288410535535535,75637.73504254255,67.44394907407408,0.0024067204829829,-8.50067067067065,0.1793810810810811,3.229395645645646,-2.035342842842843
2001-12-16,10133800,11.5,23.367999999999988,32724.62,0.0,293.1,7.731999999999999,-2.35,-18.55,141.51,-10.45,0.0,197.30576826826828,0.1965075075075075,0.0299102727727727,76865.74516016018,77.19704141641641,0.0016306463963963,-12.118144394394372,0.0,1.0142029529529537,1.365264014014014
2001-12-17,10133800,10.2,23.622,32709.02,3.06,201.55,8.038,1.63,-10.75,269.46,-4.5600000000000005,0.0,228.1129904904905,0.0,0.0337871871871871,76924.03330205206,92.1438779155132,0.0021927053428428,-6.892647647647632,0.0,0.6888988988988991,3.5874949949949952
2001-12-18,10133800,12.1,23.876,32697.08,0.0,248.64,8.038,0.63,-10.17,281.97,-4.77,0.0,220.162937937938,0.0,0.0253328422935875,76860.51089714713,99.56259421921924,0.002661401076076,-6.307995495495472,0.0385561686686686,1.292711461461462,1.66876001001001
2001-12-19,10133800,12.5,23.876,32688.8,0.0,252.0,8.038,4.59,-6.58,373.38,-0.995,0.0,233.724401901902,0.0,0.0306649149149149,76890.10037537538,69.68763200700701,0.0022925939314314,-6.062900400400379,0.0111553678678678,0.8492780280280285,3.666566566566567
2001-12-20,10133800,11.9,23.876,32684.19,0.0,260.02,8.038,4.91,-6.85,365.73,-0.9699999999999998,0.0,209.18304554554555,0.0,0.0350456329423982,76538.56875750753,99.34696734234234,0.0021366973223223,-4.467369869869849,0.0,-0.8024061561561564,4.195245245245247
2001-12-21,10133800,11.8,23.876,32683.26,0.0,270.76,8.038,3.48,-9.29,302.32,-2.905,0.0,249.53116116116124,1.4278003003003008,0.0437592842842842,76086.19318693696,74.67809446946949,0.0025521584980305,-3.921824324324304,0.0052888888888888,1.6777302302302306,2.4363676176176186
2001-12-22,10133800,12.1,23.876,32686.0,0.0,231.66,8.038,-1.07,-10.41,276.76,-5.74,0.0,203.65316441441448,0.0,0.0289339809322261,76607.94482857859,107.66760748248252,0.0022639392392392,-8.381695445445427,0.0327914664664664,2.5422685185185188,0.655691941941942
2001-12-23,10133800,10.2,23.876,32692.41,0.0,278.69,8.038,-2.29,-15.97,175.9,-9.13,0.0,164.59738488488497,0.0,0.0236478728728728,76916.1145945946,109.17340803303304,0.0016546135020182,-10.23464839839838,0.0,-0.4796433933933934,0.6900425425425426
2001-12-24,10133800,8.93,23.876,32702.49,0.0,276.91,8.038,-1.2,-14.76,194.48,-7.979999999999999,0.0,160.83137637637637,0.0,0.0202425175175175,77227.21748873875,109.97364101601602,0.0015095197552227,-11.391934434434416,0.0156690065065065,0.3940377877877878,-1.7772985485485489
2001-12-25,10133800,8.39,23.876,32716.23,0.0,278.66,8.038,-0.59,-14.65,196.34,-7.62,0.0,157.52496996997002,0.0,0.0193733733733733,77230.4519532032,109.71036298798798,0.0014512544294294,-12.66429179179177,0.0,1.0653353353353354,0.6378403403403403
2001-12-26,10133800,8.19,23.876,32733.61,0.0,277.46,8.038,-0.49,-14.58,197.4,-7.535,0.0,167.23547172172175,0.0,0.0219221344438997,77003.92892017019,105.21105855855856,0.0013964495755918,-11.56090965965964,0.0,1.1167029529529533,1.2657369869869872
2001-12-27,10133800,9.15,23.876,32754.64,0.0,211.33,8.038,-2.29,-10.93,265.51,-6.609999999999999,0.0,233.6700575575576,0.0,0.0256728708383676,76662.54642642644,104.54869394394396,0.0022196383748586,-8.065060060060038,0.0098881256256256,1.2680080080080085,0.5167317317317318
2001-12-28,10133800,10.4,23.876,32779.28,0.0,236.91,8.038,1.11,-9.09,307.1,-3.99,0.0,223.29826701701708,0.0,0.012688612596361,76431.53499124123,88.48513801301303,0.0025785723723723,-7.059994994994968,0.0168869119119119,2.05835960960961,2.4372922922922924
2001-12-29,10133800,11.6,23.876,32807.52,0.0,242.23,8.038,3.0,-7.72,341.87,-2.36,0.0,223.3114276776777,0.0,0.0132984859859859,76526.04645395395,90.90402339839842,0.0025107508133133,-6.288084334334309,0.0,0.2670082582582583,2.292477477477477
2001-12-30,10133800,12.1,23.876,32839.34,1.76,165.44,8.214,0.14,-6.19,384.71,-3.0250000000000004,0.0,257.43553803803803,0.0,0.0119769769769769,76612.44840090092,91.30162725225227,0.0031674053418255,-4.845769519519498,0.0916072572572572,0.7992142142142145,0.3892867867867868
2001-12-31,10133800,12.6,24.13,32874.72,0.0,205.61,8.214,0.76,-7.37,351.36,-3.305,0.0,257.5159146646647,0.0,0.006068506006006,76647.76352227229,78.05439364364366,0.0030718744484321,-5.467331081081057,0.0149909909909909,0.4624624624624624,2.0662362362362368
2002-01-01,10133800,13.0,24.892,32913.8,0.0,204.86,2.0620000000000003,1.57,-7.99,334.67,-3.21,0.0,253.8892392392393,0.6715743243243244,0.0122079954954954,76873.73007382383,106.34771121121122,0.0032374963233558,-4.619456956956941,0.0480481481481481,1.107423673673674,-0.6450425425425427
2002-01-02,10133800,11.2,24.892,32956.22,1.2,264.41,2.181,-0.31,-14.83,193.48,-7.57,0.0,182.6155355355356,0.0,0.0096054524036976,76954.17509134137,108.34232970470474,0.002204892017017,-8.54877002002,0.0,-1.4008145645645649,2.316166166166166
2002-01-03,10133800,12.0,25.146,33002.11,0.0,237.12,2.181,1.72,-10.04,285.07,-4.159999999999999,0.0,242.74718718718728,0.0,0.0217738988988988,76657.184237988,81.23396058558562,0.0026873871506669,-4.979184184184161,0.0046596096096096,0.5993743743743745,3.282522522522523
2002-01-04,10133800,12.5,25.146,33051.44,0.0,197.58,2.181,-0.12,-9.02,308.79,-4.569999999999999,0.0,246.17722597597609,0.9688253253253252,0.0203954954954955,76946.2661711712,93.82042630130132,0.0029054506016178,-6.073131881881864,0.0426854229229229,2.5817755255255257,-1.333765015015015
2002-01-05,10133800,11.0,25.146,33104.16,0.0,267.48,2.181,1.0,-13.51,215.5,-6.255,0.0,195.54572697697705,0.0,0.0241286036036036,77186.5067017017,107.39501564064064,0.0019592815815815,-9.71096346346344,0.0111728228228228,0.8976951951951953,2.296820570570571
2002-01-06,10133800,11.9,25.146,33160.24,2.87,159.44,2.468,3.01,-6.66,370.99,-1.825,0.0,271.8567042042043,0.600957957957958,0.0194709929442381,77507.95897272273,53.79466016016017,0.0027931473649461,-5.094041165188602,0.0813431181181181,1.3861361361361366,2.505884634634635
2002-01-07,10133800,12.1,25.908,33219.65,0.0,201.01,2.29,7.42,-1.76,536.8,2.83,0.0,272.1943455955956,1.2016871871871877,0.0079359954467406,77576.94633258261,109.77378328328332,0.0038385926521033,-1.1283170670670457,0.0354254254254254,1.69559934934935,2.3222359859859867
2002-01-08,10133800,12.6,25.908,33282.33,0.0,214.39,2.118,8.06,-1.91,530.89,3.075,0.0,241.92939939939944,0.0,0.0016016016016016,77247.69441941942,109.2601905655656,0.0034392911526364,-0.7992538779013164,0.0,1.1433908908908912,3.234899899899901
2002-01-09,10133800,12.9,25.908,33348.25,0.0,227.19,2.065,5.93,-4.73,430.12,0.5999999999999996,0.0,247.5431081081082,0.0,0.002398586086086,76762.31891891893,105.63163976476478,0.0033448171296296,-1.4253475936874136,0.0,0.8252364864864865,-0.6351251251251252
2002-01-10,10133800,12.8,25.908,33417.36,0.0,236.28,2.065,3.63,-7.48,348.24,-1.9250000000000005,0.0,180.98265765765763,0.0,0.010416091091091,77128.35002502504,122.64474849849852,0.0026569357367529,-6.5946455195429605,0.0,-0.2316328828828829,-2.120285285285286
2002-01-11,10133800,12.6,25.908,33489.61,0.0,243.51,2.055,5.87,-5.78,397.07,0.0449999999999999,0.0,199.5405555555556,0.0,0.020034059059059,77638.12204954957,113.58546333833836,0.0020044423934096,-7.578568314408133,0.0,0.9344044044044048,1.4428703703703707
2002-01-12,10133800,12.7,25.908,33564.96,0.0,271.22,2.055,6.94,-7.16,357.06,-0.1099999999999998,0.0,205.79210210210212,0.0,0.025570095095095,77263.12899774776,108.52091516516518,0.0019554246621621,-6.262718968968944,0.0,1.352065815815816,2.7888688688688696
2002-01-13,10133800,12.2,25.908,33643.35,0.0,221.05,2.055,2.37,-7.4,350.52,-2.515,0.0,188.8298323323324,0.0,0.0319217592592592,76742.76672047048,125.09758767507742,0.0022605489229066,-7.012133383383365,0.0,3.680123873873875,-0.7256193693693698
2002-01-14,10133800,11.0,25.908,33724.73,0.0,281.38,2.055,2.64,-11.96,244.46,-4.66,0.0,179.09572197197198,0.0,0.0308922422422422,76402.46771646649,123.96616604104103,0.0018403748613451,-9.27678053053051,0.0,0.4152802802802804,2.486073573573574
2002-01-15,10133800,9.69,25.908,33809.06,0.0,257.74,2.055,-2.54,-14.46,199.33,-8.5,0.0,202.27276776776785,0.7670850850850851,0.0252392892892892,76063.99582707709,69.30804316816818,0.0018235489614614,-8.661156156156133,0.045382032032032,1.6698098098098102,1.2391891891891895
