Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2015-07-13,10149400,87.4,0.0,52671.12,0.0,503.4,0.0,27.01,9.75,894.25,18.380000000000003,0.0,281.5273049313359,10.751460674157304,0.3723342384519351,77243.01594725344,308.11076716604254,0.0053132446805384,16.874251850713982,0.0,0.413281054931336,3.027540574282148
2015-07-14,10149400,86.2,0.0,52595.99,0.0,465.95,0.0,26.53,11.18,1033.35,18.855,0.0711681647940075,288.22060003121106,63.89069662921349,0.3570882646691635,77089.24848470662,297.1102681023721,0.005654777483285,17.613078652904594,0.0005404182272159,0.3692384519350812,2.762366573033709
2015-07-15,10149400,88.1,0.0,52517.91,0.0,455.78,0.0,26.25,11.47,1047.26,18.86,0.2299557428214732,293.8957357990013,228.2442147315856,0.3642271769662922,77092.70126404495,293.58917993133593,0.0063803383901836,17.299474296045986,0.0018423220973782,-0.1495411985018727,2.8540348002496883
2015-07-16,10149400,85.3,0.0,52436.92,0.0,506.02,0.0,27.35,9.95,868.27,18.65,0.0326888888888888,279.5583247503121,54.19458676654183,0.3640307350187267,77149.34657459427,313.36365371410744,0.0055010763108614,17.242360666110745,0.000268352059925,1.4573486267166045,1.7982553058676658
2015-07-17,10149400,83.1,0.0,52353.09,0.0,469.96,0.0,27.73,12.12,1049.51,19.925,0.0,278.7603870162297,45.24,0.3861886626092386,76977.02301966293,313.85876310861426,0.0051122706460674,17.722020198141024,0.0,2.675010143570537,2.613183520599251
2015-07-18,10149400,88.1,0.0,52266.45,0.0,451.01,0.0,24.78,10.39,979.16,17.585,0.036750936329588,286.20027465667914,103.66244694132337,0.3375370630461923,76951.54000156058,301.8773075842697,0.0061402528727518,15.853163300513057,0.0014485642946317,1.2421434144818977,1.3454369538077404
2015-07-19,10149400,89.0,0.0,52177.06,0.0,442.23,0.0,24.47,10.57,1004.49,17.52,0.0515864232209737,293.58604946941324,13.943255930087393,0.3217337421279126,77329.09598314608,292.1469375780276,0.0063374118459103,14.966433498654048,0.0176551342072409,0.7564684769038704,-0.8479533395755307
2015-07-20,10149400,79.1,0.0,52084.98,0.0,360.07,0.0,21.0,10.47,1128.25,15.735,0.0,301.18670177902624,3.924549313358303,0.2638598626716605,77475.85709581773,227.65180758426973,0.0059686350499375,15.049351012650227,4.8798377028714126e-05,0.1896496566791511,-0.9599063670411988
2015-07-21,10149400,78.4,0.0,51990.27,0.0,488.91,0.0,24.6,8.8,843.18,16.700000000000003,0.0,292.49028714107374,59.65365792759054,0.3048980727215981,77167.46687734083,282.15537421972545,0.0067782303364081,14.138784667359184,6.928838951310864e-06,1.6152894818976284,1.3077372034956307
2015-07-22,10149400,79.4,0.0,51892.97,0.0,466.71,0.0,24.39,9.68,921.63,17.035,0.1289594179151061,297.63531991260925,36.16408988764046,0.3262748049313359,76989.07187890139,278.6325455747455,0.0067507786211449,16.34899201925331,0.0171765917602996,0.8626334269662924,2.3012741885143577
2015-07-23,10149400,80.5,0.0,51793.15,0.0,493.32,0.0,26.67,10.44,923.7,18.555,0.0404125156054931,291.7450639825219,40.16339575530588,0.3550293617353309,77083.96488139825,303.47277762172286,0.0066330882802746,16.929908909029752,0.0075717228464419,1.0079080836454433,3.1252910424469413
2015-07-24,10149400,75.9,0.0,51690.85,0.0,497.01,0.0,27.13,10.68,897.05,18.905,0.0,273.6960884831461,0.0081498127340823,0.3732239310237205,77359.99079744071,309.6990088951312,0.0050806766860638,16.85774384802203,0.0,0.9950288701622974,3.1483887328339586
2015-07-25,10149400,74.5,0.0,51586.14,0.0,516.12,0.0,27.55,10.12,785.16,18.835,0.0,274.8958356741573,0.0162996254681648,0.3571082084893883,77280.35660424472,308.92747752809,0.0049359074594257,17.238733169231846,0.0,1.101274188514357,2.44494850187266
2015-07-26,10149400,76.3,0.0,51479.08,0.0,537.16,0.0,29.48,10.45,738.77,19.965,0.0,277.1428378589264,9.223480649188517,0.375567579588015,77078.58899500626,307.38022549937585,0.0050239041510611,18.3787868070186,0.0,0.0991440387016229,2.3408941947565545
2015-07-27,10149400,75.8,0.0,51369.71,0.0,489.8,0.0,25.41,9.63,781.74,17.52,0.0,277.01546972534334,17.418766541822723,0.4003130071785269,76786.06018102374,306.3155978464421,0.0048683888420724,17.741798868357936,0.0,2.6783809300873918,3.141083021223471
2015-07-28,10149400,76.5,0.0,51258.11,0.0,504.69,0.0,22.61,6.37,630.65,14.49,0.0,252.6832123907616,0.0,0.3251628043071162,77344.5309363296,295.1204071473159,0.0045507742203958,11.251248640615268,0.0,2.5359839263420723,-2.318154650436954
2015-07-29,10149400,76.8,0.0,51144.31,0.0,557.94,0.0,26.4,6.1,550.93,16.25,0.0,240.8253269350812,0.0,0.3106540496254682,77474.42708801499,310.7338892009988,0.0040443141697877,12.106163078622451,0.0,-0.243061797752809,-0.9510916042446944
2015-07-30,10149400,77.5,0.0,51028.39,0.0,552.98,0.0,28.47,8.05,623.6,18.26,0.0,256.05661594881394,0.0,0.3449687625537354,77674.85164169788,309.5450185705369,0.0038540001404494,16.63383219705839,0.0,-0.6053121098626718,-1.4707170724094885
2015-07-31,10149400,76.2,0.0,50910.4,0.0,541.64,0.0,29.43,9.57,698.97,19.5,0.0,272.12537453183523,0.0,0.3360568976279651,77579.3247019351,285.4630530586767,0.0041273790580987,18.03473673655004,0.0,-0.6215465043695382,-1.485948813982522
2015-08-01,10149400,79.2,0.0,50790.39,0.0,516.66,0.0,29.28,11.03,804.26,20.155,0.0,272.5861243757803,0.0,0.3458580914481898,77420.83920880151,280.792571791974,0.004269196692306,19.00460226108968,0.0,0.8948884207240951,-0.5814021535580526
2015-08-02,10149400,79.5,0.0,50668.42,3.71,340.23,0.0,27.31,12.19,1156.88,19.75,0.1508014747191011,303.31910658551817,1.486312109862672,0.3142290182237471,77124.0322206617,227.0968873283396,0.0052484758589726,18.781367175308237,0.0410417915106117,-0.6291097066167293,0.5805867665418228
2015-08-03,10149400,83.9,0.0,50544.55,14.13,215.89,0.0,17.98,9.68,1201.41,13.83,0.3565649656679153,336.1498314606742,53.84609238451936,0.1695400593008739,77134.80662141072,152.3521470037454,0.0083518107060388,13.664504080592645,1.2936183052434458,1.047627184769039,-0.5850920724094882
2015-08-04,10149400,80.2,0.0,50418.83,0.0,516.18,0.0,26.96,8.82,769.25,17.89,0.0,287.8618258426967,104.664329588015,0.2900797128589263,77249.20918851437,272.06727699750314,0.0072584670886855,14.292342140683546,0.0,-0.1723704744069912,-0.3788826466916355
2015-08-05,10149400,79.1,0.0,50291.32,0.0,459.95,0.0,26.95,11.83,978.44,19.39,0.0,288.22498673533084,5.60372534332085,0.3786468945068664,77180.63386548066,276.8787442259676,0.005770409192306,18.629157370425663,0.0,0.8500889513108615,3.397413389513109
2015-08-06,10149400,77.6,0.0,50162.07,0.0,515.91,0.0,27.24,8.96,708.04,18.1,0.0,276.63217852684147,14.893862671660424,0.3423525671036205,77266.2155571161,275.5167940074907,0.0056182597398393,16.66142576296234,0.0,1.6203136704119856,0.1366237515605493
2015-08-07,10149400,78.8,0.0,50031.13,6.68,270.86,0.0,21.8,10.65,1185.34,16.225,0.0,332.17425249687903,24.57610986267166,0.2514124687890137,77062.92989700376,183.2819912676293,0.0069045720057569,15.917141988042316,0.0332777309612983,-0.1782412609238452,3.0363350499375783
2015-08-08,10149400,81.7,0.0,49898.56,0.0,452.27,0.0,22.76,8.14,773.92,15.45,0.2116621878901373,296.4625132646692,96.0761947565543,0.2622042056803995,77025.13186797751,232.45709409441812,0.0078371991267629,13.300616685198218,0.3497755617977529,-0.3259222846441949,2.981995162297129
2015-08-09,10149400,82.2,0.0,49764.41,0.0,475.85,0.0,25.23,9.09,781.89,17.16,0.0474839029338327,284.5654783083647,88.88358551810238,0.2921619850187266,77316.63727059925,270.0255633583022,0.0066286815699126,14.657373930779908,0.0245208801498127,-0.131145443196005,-0.7566978776529338
2015-08-10,10149400,78.5,0.0,49628.74,0.0,461.84,0.0,27.66,11.86,943.87,19.76,0.0,289.3692587390762,67.39396754057431,0.3236492821473159,77311.57993133583,257.4295992509364,0.0058383403259353,16.952583111442753,0.0,-2.047059925093633,1.4003089887640454
2015-08-11,10149400,83.6,0.0,49491.58,0.0,409.3,0.0,26.17,12.85,1104.18,19.51,0.0,310.8189154182273,69.9781822721598,0.332102972846442,77315.84040262175,248.16247362671663,0.0067239274812734,18.752747615285603,0.0,-1.7800468164794012,2.4602691947565543
2015-08-12,10149400,80.0,0.0,49353.0,0.0,390.43,0.0,25.4,12.95,1150.48,19.175,0.1110108146067415,323.0879595817728,39.13485143570537,0.3104056960049938,77630.47495318354,233.0528384831461,0.0081530290886392,17.86284066913431,0.0017585830212234,-0.434666822721598,2.741354556803996
2015-08-13,10149400,79.6,0.0,49213.05,0.0,481.29,0.0,28.28,11.41,877.84,19.845,0.1068344569288389,308.7865489122484,120.63624469413234,0.3060491026841448,77759.89752184771,256.28455461922607,0.0081602480493133,17.980709403772657,0.0111239700374531,-1.309333645443196,1.456771223470662
2015-08-14,10149400,79.7,0.0,49071.77,0.0,471.33,0.0,30.08,13.5,959.7,21.79,0.1122034956304619,318.71751560549325,150.1163945068664,0.340465941011236,77574.45252184774,256.3716473158552,0.0082779951629676,20.494325330641413,0.0049033707865168,0.0612148876404494,2.579488920099875
2015-08-15,10149400,78.3,0.0,48929.2,0.0,426.48,0.0,30.27,15.93,1143.2,23.1,0.0,319.5885330836455,94.41109612983772,0.3557468164794007,77606.57661204746,261.50106429463176,0.0078238610656357,20.92835005437541,0.0,1.6326427902621723,2.405911360799002
2015-08-16,10149400,75.8,0.0,48785.4,0.0,446.04,0.0,29.0,13.89,978.69,21.445,0.0,307.30103230337085,146.58729588014987,0.3307732990012484,77390.30821317105,254.96673813982528,0.0073344896854395,20.022992554472957,0.0,1.1295482209737828,0.7089286828963799
2015-08-17,10149400,74.5,0.0,48640.42,0.0,460.62,0.0,27.86,12.05,855.23,19.955,0.0,286.80965667915115,5.805757802746569,0.3437347222222223,77317.04572253436,262.5885422908865,0.0053849143109077,18.730479088639225,0.0,1.2101162609238454,-0.778057116104869
2015-08-18,10149400,76.8,0.0,48494.3,0.0,455.21,0.0,24.46,9.19,714.18,16.825,0.0,258.4683450374532,0.0,0.3447748127340824,77117.13186953808,266.1333562734083,0.0041735263264669,15.43154137772123,0.0,3.56476981897628,-2.0610580524344573
2015-08-19,10149400,78.5,0.0,48347.07,0.0,492.42,0.0,24.89,7.46,536.09,16.175,0.0,258.2639341448191,0.0,0.32667447721598,77111.63264044945,262.66288732833965,0.0039129139058354,14.389847401441584,0.0,1.2602972846441949,-1.0066534019975033
2015-08-20,10149400,79.0,0.0,48198.8,0.0,493.86,0.0,26.52,8.82,536.22,17.67,0.0,264.76975889513113,0.3470461922596754,0.3363384205333601,76916.03299625468,263.1542986891386,0.0042647968945068,16.241589108584996,0.0,2.773442571785268,-0.1414255617977528
2015-08-21,10149400,79.2,0.0,48049.51,0.0,494.59,0.0,28.94,10.83,565.98,19.885,0.0,276.58956304619227,46.51220474406992,0.3454928369514952,76812.3949812734,258.7622720037454,0.0045796229407454,17.895669676820017,0.0,1.5875304307116105,1.1740168539325844
2015-08-22,10149400,77.2,0.0,47899.26,0.0,458.92,0.0,26.73,10.86,580.67,18.795,0.0,277.8812765293384,1.880754057428215,0.3445810470650109,76931.42106741575,258.01236282771544,0.004745276186688,17.665083623497996,0.0,3.587141853932585,-0.9068695380774034
2015-08-23,10149400,80.4,0.0,47748.08,0.0,502.86,0.0,28.11,9.4,463.83,18.755,0.0,276.7311306179776,16.99074157303371,0.3154000234082398,77325.06214575534,243.54152107412125,0.0046580775905118,16.59356703778483,0.0,0.462123127340824,-0.3305727215980026
2015-08-24,10149400,79.8,0.0,47596.01,0.0,479.18,0.0,30.25,12.75,603.51,21.5,0.0,299.7380196629214,140.94446441947574,0.3307465667915106,77427.50570380776,247.70990683520603,0.005852581820271,19.68576961903092,0.0,0.2528004057428215,1.2019062109862673
2015-08-25,10149400,93.4,0.0,47443.1,0.0,438.91,0.0,29.04,13.86,676.88,21.45,0.0,295.52294007490644,43.12386017478153,0.3467112437578027,77388.7096956929,242.1533152309613,0.0052936043702086,20.360448145872372,0.0,-0.90416588639201,2.633545568039951
2015-08-26,10149400,89.1,0.0,47289.37,4.98,161.66,0.0,20.23,13.47,1447.1,16.85,0.1994790730337078,342.6052808988766,15.202471910112363,0.2385986189138577,77466.57499843946,134.7005276217229,0.007065341994382,17.84257680219065,0.0925998283395755,-1.6051622971285897,3.23196473158552
2015-08-27,10149400,83.4,0.0,47134.88,0.0,424.17,0.0,25.22,11.04,672.53,18.13,0.0069337000624219,301.75900905118607,147.65837702871414,0.2520377339552404,77495.11049937579,229.649790886392,0.0078566616111574,14.233282036370582,0.0042920724094881,0.7200436953807741,0.3040496254681648
2015-08-28,10149400,85.5,0.0,46979.65,0.0,490.92,0.0,28.0,10.0,516.69,19.0,0.0,278.7182194132336,5.545747815230963,0.3030609003733756,77492.77772003747,245.1384929775281,0.0053772995813338,16.996037899403117,0.0,-0.5437687265917602,-0.6903136704119852
2015-08-29,10149400,88.9,0.0,46823.72,0.0,450.82,0.0,29.16,13.39,708.8,21.275,0.0,287.079384363296,0.7535680399500626,0.344544452247191,77297.20659800254,238.08584207240955,0.0050934570848938,18.43777173674511,0.0068366729088639,-1.5861103308364548,3.2286867977528098
2015-08-30,10149400,88.7,0.0,46667.13,0.0,372.75,0.0,26.11,14.1,930.07,20.105,0.1622673377028714,308.2844857990013,73.35207990012486,0.3354325452559301,77001.57664013734,212.3429834581773,0.0062914361429926,19.00462020740678,0.0203024968789013,1.242439918851436,4.342727840199751
2015-08-31,10149400,85.6,0.0,46509.92,0.0,439.7,0.0,26.24,11.4,664.94,18.82,0.202995443196005,296.6231593320849,127.63199001248442,0.2953571395131087,76974.20757958804,229.1632442259676,0.0061549049632173,17.36299333474761,0.0095515605493133,1.3796129837702873,-0.1499797128589263
2015-09-01,10149400,85.9,0.0,46352.11,0.0,421.56,0.0,25.37,11.39,703.36,18.380000000000003,0.1539649656679151,297.692422752809,212.96762047440703,0.3027038155430712,77090.2932334582,227.31189575530595,0.0059635970973782,17.722136660229424,0.0079623751560549,0.4397206616729088,2.2285166978776534
2015-09-02,10149400,86.5,0.0,46193.74,0.0,443.81,0.0,26.25,10.83,638.71,18.54,0.0026784410112359,289.6548103932585,43.434541822721606,0.3326195302746567,77104.9891479401,241.1244942259676,0.0056329042290886,17.561196161048713,6.779026217228465e-05,0.9383153870162296,4.144155742821475
2015-09-03,10149400,87.6,0.0,46034.84,0.0,410.56,0.0,26.05,12.25,764.1,19.15,0.0,280.5985447877654,26.629927590511866,0.204258777962731,76933.31202715356,232.3201058052435,0.0052344008426966,14.58239370586574,0.0,0.0303394194756554,4.199954744069912
2015-09-04,10149400,83.5,0.0,45875.45,0.0,418.49,0.0,25.3,11.17,689.59,18.235,0.0356019662921348,269.5050944132335,28.22291635455681,0.2003965433196926,76690.65871566793,233.33112562421977,0.0046095727996254,13.35009708933172,0.0004983770287141,-0.2701763420724094,4.5122261235955055
2015-09-05,10149400,82.0,0.0,45715.6,0.0,427.09,0.0,23.0,8.62,587.9,15.81,0.2388156289013733,281.227606897628,95.47693383270914,0.3038117197253434,76769.69029026218,232.52249641073664,0.0053694650749063,14.307537587293254,0.0030111111111111,1.4065184144818978,4.992780898876404
2015-09-06,10149400,81.2,0.0,45555.31,0.0,469.73,0.0,21.76,4.78,418.81,13.27,0.0,245.2701989700375,3.2027865168539336,0.2702008817103621,77212.70847846444,244.8979953183521,0.0039251724094881,10.696603732638916,0.0050674781523096,1.4879392946317107,0.5326295255930089
2015-09-07,10149400,80.4,0.0,45394.62,0.0,432.69,0.0,22.79,7.75,552.68,15.27,0.0,260.32698267790266,0.0,0.2733968398876405,77225.4349781523,240.4976484082397,0.0042425578339575,12.80504325038041,0.0275641073657927,1.6263280274656684,1.7533668851435709
2015-09-08,10149400,75.4,0.0,45233.56,0.0,470.62,0.0,23.82,6.3,454.27,15.06,0.0,248.7511587078652,0.0,0.2700117509363296,77335.70588327093,242.40067571785272,0.0036210419170251,13.314737961825088,0.0,0.6277762172284644,-0.9511196941323348
2015-09-09,10149400,71.5,0.0,45072.16,0.0,484.27,0.0,25.6,6.64,441.44,16.12,0.0,243.9489989076156,0.0,0.274885627340824,77348.35237671663,241.05280586766543,0.0029463886548064,14.394689651851223,0.0,0.5332045880149813,-0.9194233770287142
2015-09-10,10149400,72.3,0.0,44910.45,0.0,478.3,0.0,26.94,8.11,421.07,17.525,0.0,251.39128667290888,0.0,0.2825772003745319,77254.59910268417,238.49766026841456,0.0030823544326305,16.01836169144041,0.0,0.8419311797752811,-1.7503815543071166
2015-09-11,10149400,72.3,0.0,44748.45,0.0,464.79,0.0,27.64,9.41,475.03,18.525,0.0,256.42002887016235,0.0,0.2810322643570537,77426.72069288392,236.2499251003385,0.0035739876248439,16.183010567844907,0.0,0.5539310237203499,-1.603857677902622
2015-09-12,10149400,75.0,0.0,44586.19,0.0,470.24,0.0,28.08,9.16,459.68,18.62,0.0,255.8960362047441,0.0,0.2813675873907615,77412.976423221,235.24182521847692,0.0032296673377028,17.50486463453888,0.0,0.3220123283395756,-0.7871917915106119
2015-09-13,10149400,77.1,0.0,44423.71,0.0,449.87,0.0,27.0,9.39,503.27,18.195,0.0,270.75267868289643,1.877093632958802,0.2709614388264669,77029.49354088643,208.6474421036205,0.0036000533565221,17.26409229673848,0.0,2.3795232521847693,-0.1437991573033707
2015-09-14,10149400,76.8,0.0,44261.02,4.38,235.91,0.0,21.91,10.93,1021.45,16.42,0.1297170802122347,310.61821863295893,24.63550062421973,0.2633740714731586,76643.45199438203,170.19488576779028,0.0053995949302263,16.137440833235832,0.2822801966292135,1.881785268414482,3.1451950686641705
2015-09-15,10149400,77.4,0.0,44098.16,14.77,185.76,0.0,17.69,9.39,1100.66,13.54,0.5050403714107367,319.66227606117354,73.69218476903872,0.2188402543695381,76517.02558052435,153.532963639201,0.0073514318664169,13.649803059895858,0.4089602996254682,2.407264357053683,4.941328807740326
2015-09-16,10149400,75.6,0.0,43935.16,3.34,226.33,0.0,16.97,6.74,934.54,11.855,0.3086144428838951,287.73140371410744,37.41114107365794,0.1831156132958802,76631.36233146068,165.22061360799003,0.00663904775415,9.823981162462962,0.3093404026217228,0.99707240948814,3.441648720349564
2015-09-17,10149400,76.0,0.0,43772.03,0.0,366.0,0.0,18.5,5.67,699.27,12.085,0.0534191479400749,293.18679073033707,21.022267166042447,0.1667858770287141,76829.71003589264,180.62396878901373,0.0063229868459103,8.058189183686435,0.2945755617977528,0.4877972846441948,0.5189559925093634
2015-09-18,10149400,74.9,0.0,43608.81,0.0,396.95,0.0,17.71,3.4,574.67,10.555,0.0,244.2792891697878,9.777837702871413,0.1958667368913857,77140.24048845198,222.4457462546817,0.0050054414637952,8.110660179414428,0.0,1.400245786516854,-1.163532303370787
2015-09-19,10149400,74.1,0.0,43445.53,0.0,442.07,0.0,20.01,2.65,496.36,11.33,0.0,229.9801716604245,0.0,0.2116403948189763,77140.18457709116,223.91575265293383,0.0035401342228464,9.09578912589734,0.0,0.5889536516853934,-0.9677036516853936
2015-09-20,10149400,72.7,0.0,43282.2,0.0,451.59,0.0,23.13,4.53,540.39,13.83,0.0,238.49420880149813,0.0,0.2211565933208489,77218.45320692887,219.2760535268415,0.0035169010923845,11.130723515771326,0.0,0.5937047440699128,-0.853137484394507
2015-09-21,10149400,73.0,0.0,43118.87,0.0,449.36,0.0,26.26,7.08,629.2,16.67,0.0,254.51714185393263,0.0,0.2334082056283653,77178.43223158554,213.36388295880155,0.00392795443196,14.085874956109574,0.0,-0.117125468164794,0.6976576154806493
2015-09-22,10149400,74.1,0.0,42955.54,0.0,430.93,0.0,26.25,8.35,711.0,17.3,0.0,259.61068196005,1.1997752808988766,0.2407471362012752,76942.60821629215,207.98087500000008,0.0036611156835205,16.034215177805113,0.0,-0.5857459425717852,0.7509176029962545
2015-09-23,10149400,72.0,0.0,42792.26,0.0,431.62,0.0,26.58,8.35,710.48,17.465,0.0,263.00562343945074,0.0,0.2479517790262172,76982.58706304622,214.0695000000001,0.0038192243757802,16.502100834650076,0.0,1.497950998751561,0.004340667915106
2015-09-24,10149400,71.8,0.0,42629.04,0.0,424.8,0.0,27.12,8.98,749.35,18.05,0.0,263.3861259363296,0.0,0.2525876530031735,77406.66317415734,210.8281059545929,0.0039108051342072,16.951719859453053,0.0,-0.7104946941323348,0.2317361111111111
2015-09-25,10149400,75.1,0.0,42465.91,0.0,401.11,0.0,27.73,10.73,876.47,19.23,0.0,268.71926186017487,0.0,0.2626210752184769,77483.92563046193,207.4213185081149,0.0040222477548206,17.208090088805037,0.0,-1.5316986579275909,1.2416214107365793
2015-09-26,10149400,73.7,0.0,42302.91,0.0,379.32,0.0,26.57,10.86,929.02,18.715,0.0,278.75518492509366,0.0,0.2647681960049938,77294.94646223473,200.72581039325848,0.0044198590857497,17.69107541964149,0.0,0.2514536516853933,2.306901529338327
2015-09-27,10149400,73.7,0.0,42140.05,0.0,367.34,0.0,25.74,10.75,949.09,18.245,0.0,282.0087710674158,0.0,0.2629336610486892,77058.3933801498,200.43860970661683,0.0050989089432886,17.020073479927465,0.0,1.5956179775280903,2.7914996878901377
2015-09-28,10149400,74.1,0.0,41977.36,0.0,349.15,0.0,25.54,11.42,1027.53,18.48,0.0,292.07477762172294,53.73046192259676,0.2458644038701624,77047.83473782774,195.3585912921349,0.0057100122048367,16.765228754584136,0.0,1.423849875156055,1.7136953807740327
2015-09-29,10149400,74.5,0.0,41814.88,0.0,354.18,0.0,24.66,10.17,945.57,17.415,0.0,290.2861056491885,89.7941473158552,0.2433054073033708,77095.99769350814,194.9488445692884,0.0057003796667129,17.023902287667788,0.0,1.2999531835205995,0.9822245630461924
2015-09-30,10149400,75.8,0.0,41652.62,0.0,246.41,0.0,22.52,13.1,1386.23,17.81,0.0,295.88536360799003,6.365702871410739,0.2415154650436954,77055.21804151064,181.2959400749064,0.0048941974108292,16.515551142127055,0.0,-0.4497682584269665,1.2339903245942574
2015-10-01,10149400,36.6,0.0,41490.62,0.0,336.7,0.0,25.38,11.61,1070.45,18.495,0.0,285.1733676654183,2.020669163545569,0.2567142790262172,77028.69063514359,197.76397269038708,0.0052708967391224,16.318217206519222,0.0,-1.5949914169787769,2.871651061173534
2015-10-02,10149400,35.7,0.0,41328.9,2.92,196.09,0.0,17.01,7.19,1014.3,12.1,0.244735572721598,280.6867915106118,61.75372784019976,0.2104708078905884,76715.55393414483,170.511204588015,0.0048772019669626,13.145266274822513,0.2306150905118602,1.3556889825218477,3.039364856429464
2015-10-03,10149400,36.0,0.0,41167.49,4.99,179.1,0.0,15.4,6.61,974.72,11.005,0.1233826935081149,302.2634698813983,18.959640449438208,0.1418884899315614,76438.99096129839,145.74709316479405,0.0059746628290564,7.246729423913488,0.0654216604244694,1.2597776217228465,-0.2088014981273409
2015-10-04,10149400,36.1,0.0,41006.43,0.0,304.9,0.0,17.73,6.03,844.33,11.88,0.2710912375156056,279.9051825842697,48.61589513108615,0.1551730415106118,76386.79368913859,166.66201264044943,0.0057024020144497,8.558075397696268,0.1139810549313358,-1.2844623907615489,0.275535268414482
2015-10-05,10149400,35.9,0.0,40845.74,0.0,196.91,0.0,15.17,8.05,1075.81,11.61,0.0093108848314606,293.7351997503121,26.36273907615481,0.1345061017478152,76704.13517790264,136.38340792759053,0.0060223138264669,9.667306113939627,0.0181688982521847,-1.4054658239700373,1.2333700062421975
2015-10-06,10149400,35.6,0.0,40685.45,0.0,279.91,0.0,16.63,6.19,871.18,11.41,0.0061502496878901,288.1840714731585,32.15575530586768,0.1633688904494382,77131.0144928215,186.42293398876407,0.0062196333496093,9.892035157469204,0.0246486579275905,-0.6594522471910114,1.0007872971285894
2015-10-07,10149400,35.7,0.0,40525.6,0.0,364.7,0.0,19.23,4.11,640.86,11.67,0.0012907381398252,255.9440043695381,0.0,0.163964786204744,77333.60116416981,191.78373767166045,0.0053999062265917,9.594508628130871,0.0004287765293383,1.0430009363295885,-1.909332084893883
2015-10-08,10149400,42.6,0.0,40366.2,0.0,346.73,0.0,20.44,6.38,693.68,13.41,0.0,257.79935861423223,0.0,0.1746152621722846,77415.24874687892,182.27135518102375,0.0050841043247332,10.393308565708905,0.0,1.1392189450686645,-2.2489450686641703
2015-10-09,10149400,48.3,0.0,40207.3,0.0,363.9,0.0,21.54,6.27,622.05,13.905,0.0,268.1190870786517,0.0,0.1697929853308365,77554.89095661673,173.78038561173537,0.005386715981366,11.456785670743626,0.0,-0.2867743445692884,-1.1863896691635458
2015-10-10,10149400,37.6,0.0,40048.93,0.0,384.6,0.0,23.73,6.51,593.65,15.12,0.0,257.4836337390762,0.0,0.1863950344014257,77424.68629837704,187.66106179104736,0.0048805722066167,13.668167470105756,0.0,0.1637780898876404,1.031075218476904
2015-10-11,10149400,36.7,0.0,39891.12,0.0,333.37,0.0,21.92,8.35,764.53,15.135000000000002,0.0,269.1049133895132,0.0,0.213630836454432,77120.71319132336,185.12395349563047,0.0054453995175708,13.971845751892191,0.0,3.0766518414481903,0.8501357677902625
2015-10-12,10149400,36.6,0.0,39733.9,0.0,381.7,0.0,21.76,4.58,537.75,13.170000000000002,0.0,235.1251123595506,0.0,0.1907217354001772,77407.7192306492,186.50966323345824,0.0035097284644194,10.886748150505252,0.0,1.6343242821473165,-0.5611766541822722
2015-10-13,10149400,36.6,0.0,39577.3,0.0,381.43,0.0,23.38,5.7,573.52,14.54,0.0,239.0513264669164,0.0,0.1904847222222222,77565.5403792135,183.9995369850188,0.003123461298377,12.387151552502758,0.0,1.2206359238451938,0.4658973158551811
2015-10-14,10149400,36.6,0.0,39421.37,0.0,364.26,0.0,23.28,6.67,638.02,14.975,0.0,253.6016814918852,0.0,0.1870168461298378,77481.69290262174,178.49094553682897,0.0037230019520277,13.707806135884857,0.0,1.1377239388264668,-0.1352348626716604
2015-10-15,10149400,43.3,0.0,39266.14,0.0,354.34,0.0,22.25,6.05,632.26,14.15,0.0,247.8656694756555,0.0,0.1812418929463171,77389.53092384519,177.83704041822728,0.003702889747191,13.270547307808624,0.0,-0.4382084893882647,-1.0637757490636706
2015-10-16,10149400,37.2,0.0,39111.64,0.0,326.49,0.0,22.0,7.48,741.17,14.74,0.0,250.3359051186018,0.0,0.1952418929463171,77275.26731741574,175.43521660424472,0.0036685823813982,13.113270332250726,0.0,-1.7223166354556805,0.3110401061173533
2015-10-17,10149400,37.2,0.0,38957.91,0.0,237.79,0.0,17.24,7.63,924.42,12.435,0.0086995474406991,279.6688881086142,8.725243445692884,0.1631575374531835,77085.81150436956,124.92406367041204,0.0044591425405742,12.205074394311822,0.0390112047440699,0.1587304931335829,2.5980344881398256
2015-10-18,10149400,37.8,0.0,38804.99,3.44,172.11,0.0,16.81,7.48,1034.76,12.145,0.0335442025593008,299.6211555867666,13.028044943820223,0.1407988764044944,76950.12059456928,141.49414715980026,0.0064056950381237,9.09300659941677,0.1188107990012484,-0.8985268414481898,2.4226193820224724
2015-10-19,10149400,38.3,0.0,38652.92,4.66,183.65,0.0,14.5,4.63,850.01,9.565,0.2286188124219725,295.4435892634208,37.12047940074907,0.1234713873283396,76683.95212234708,133.0194266541823,0.0063762970037453,7.362194467608874,0.2896175483770287,-1.458233458177279,2.0783122659176034
